A,B,C,D
1.9806459387062754,2.1659143598683346,2.4586525087766073,2.4625699919943265
1.9806459387062754,2.1659143598683346,2.4586525087766073,2.4625699919943265
1.9806459387062754,2.1659143598683346,2.4586525087766073,2.4625699919943265
1.9806459387062754,2.1659143598683346,2.4586525087766073,2.4625699919943265
1.9806459387062754,2.1659143598683346,2.4586525087766073,2.4625699919943265
1.9806459387062754,2.1659143598683346,2.4586525087766073,2.4625699919943265
1.9806459387062754,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.1659143598683346,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.4625699919943265
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.4586525087766073,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,2.6360680478023486,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,2.927104423804644
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
2.394413289298265,3.2521987391939073,2.846744279407092,3.5638435041921785
